0.29,0,0.18,-0.25,-0.024,0,0,1,-0.02224,0.173086,-0.310892,0.890978,-0.792449,1.35705,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.2,-0.25,-0.024,0,0,1,-0.0220426,0.192293,-0.428498,1.22393,-1.31161,1.71806,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.22,-0.25,-0.024,0,0,1,-0.0218453,0.2115,-0.546099,1.55684,-1.83065,2.07891,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.24,-0.25,-0.024,0,0,1,-0.021648,0.230707,-0.663704,1.88981,-2.34989,2.44003,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.26,-0.25,-0.024,0,0,1,-0.0214506,0.249914,-0.781308,2.22275,-2.86908,2.8011,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.28,-0.25,-0.024,0,0,1,-0.0212533,0.269121,-0.89891,2.55568,-3.38815,3.16201,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.3,-0.25,-0.024,0,0,1,-0.0210559,0.288328,-1.01651,2.8886,-3.90722,3.52291,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.32,-0.25,-0.024,0,0,1,-0.0208586,0.307535,-1.13412,3.22156,-4.42644,3.884,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.34,-0.25,-0.024,0,0,1,-0.0206613,0.326742,-1.25172,3.55449,-4.94556,4.24497,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.36,-0.25,-0.024,0,0,1,-0.0204639,0.345949,-1.36932,3.88741,-5.46463,4.60587,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.38,-0.25,-0.024,0,0,1,-0.0202666,0.365156,-1.48693,4.22036,-5.98381,4.96692,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702

0.29,0,0,-0.25,-0.021,0,0,1,-0.0210132,0.000458456,0.692635,-1.90248,3.52864,-1.63457,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.02,-0.25,-0.021,0,0,1,-0.0208159,0.0196654,0.575033,-1.56955,3.00953,-1.27361,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.04,-0.25,-0.021,0,0,1,-0.0206185,0.0388722,0.457433,-1.23663,2.49045,-0.912668,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.06,-0.25,-0.021,0,0,1,-0.0204212,0.0580794,0.339827,-0.903675,1.97125,-0.551611,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.08,-0.25,-0.021,0,0,1,-0.0202238,0.0772863,0.222227,-0.570761,1.45219,-0.190706,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.1,-0.25,-0.021,0,0,1,-0.0200265,0.0964936,0.10462,-0.237801,0.932999,0.170327,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.12,-0.25,-0.021,0,0,1,-0.0198292,0.1157,-0.0129793,0.0951113,0.41393,0.53125,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.14,-0.25,-0.021,0,0,1,-0.0196318,0.134907,-0.130584,0.428057,-0.10522,0.892244,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.16,-0.25,-0.021,0,0,1,-0.0194345,0.154115,-0.248188,0.761002,-0.624387,1.25328,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.18,-0.25,-0.021,0,0,1,-0.0192371,0.173322,-0.365789,1.09392,-1.14346,1.61417,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.2,-0.25,-0.021,0,0,1,-0.0190398,0.192529,-0.483392,1.42686,-1.66261,1.97518,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.22,-0.25,-0.021,0,0,1,-0.0188424,0.211736,-0.600996,1.7598,-2.18174,2.33618,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.24,-0.25,-0.021,0,0,1,-0.0186451,0.230943,-0.718598,2.09273,-2.70083,2.6971,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.26,-0.25,-0.021,0,0,1,-0.0184478,0.25015,-0.836202,2.42567,-3.21999,3.05811,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.28,-0.25,-0.021,0,0,1,-0.0182504,0.269357,-0.953805,2.75861,-3.73911,3.41908,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.3,-0.25,-0.021,0,0,1,-0.0180531,0.288564,-1.07141,3.09156,-4.2583,3.78015,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.32,-0.25,-0.021,0,0,1,-0.0178557,0.307771,-1.18901,3.42449,-4.77742,4.14112,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.34,-0.25,-0.021,0,0,1,-0.0176584,0.326978,-1.30661,3.75742,-5.29653,4.50206,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.36,-0.25,-0.021,0,0,1,-0.017461,0.346185,-1.42422,4.09038,-5.81576,4.86317,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702

0.29,0,-0.02,-0.25,-0.018,0,0,1,-0.0182077,-0.0185132,0.755344,-2.03249,3.69681,-1.73845,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0,-0.25,-0.018,0,0,1,-0.0180103,0.000693775,0.637742,-1.69956,3.17769,-1.37748,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.02,-0.25,-0.018,0,0,1,-0.017813,0.0199008,0.52014,-1.36664,2.65862,-1.01658,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.04,-0.25,-0.018,0,0,1,-0.0176157,0.0391078,0.402537,-1.0337,2.13949,-0.655594,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.06,-0.25,-0.018,0,0,1,-0.0174183,0.0583148,0.284932,-0.700741,1.62027,-0.294502,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.08,-0.25,-0.018,0,0,1,-0.017221,0.0775218,0.167331,-0.367818,1.10117,0.0664416,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.1,-0.25,-0.018,0,0,1,-0.0170236,0.0967288,0.049728,-0.034884,0.582054,0.427405,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.12,-0.25,-0.018,0,0,1,-0.0168263,0.115936,-0.0678784,0.298078,0.0628379,0.788488,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.14,-0.25,-0.018,0,0,1,-0.0166289,0.135143,-0.185479,0.630995,-0.456224,1.14939,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.16,-0.25,-0.018,0,0,1,-0.0164316,0.15435,-0.303083,0.963937,-0.975376,1.51039,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.18,-0.25,-0.018,0,0,1,-0.0162343,0.173557,-0.420685,1.29687,-1.4945,1.87137,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.2,-0.25,-0.018,0,0,1,-0.0160369,0.192764,-0.538289,1.62982,-2.01367,2.2324,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.22,-0.25,-0.018,0,0,1,-0.0158396,0.211971,-0.65589,1.96273,-2.53271,2.59328,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.24,-0.25,-0.018,0,0,1,-0.0156422,0.231178,-0.773494,2.29568,-3.0519,2.95432,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.26,-0.25,-0.018,0,0,1,-0.0154449,0.250385,-0.8911,2.62863,-3.57106,3.31533,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.28,-0.25,-0.018,0,0,1,-0.0152475,0.269592,-1.0087,2.96157,-4.09023,3.67638,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.3,-0.25,-0.018,0,0,1,-0.0150502,0.288799,-1.1263,3.29447,-4.60921,4.03717,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.32,-0.25,-0.018,0,0,1,-0.0148529,0.308006,-1.24391,3.62744,-5.12847,4.39831,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.34,-0.25,-0.018,0,0,1,-0.0146555,0.327213,-1.36151,3.96037,-5.64758,4.75927,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702

0.29,0,-0.04,-0.25,-0.015,0,0,1,-0.0154022,-0.0374848,0.818052,-2.16248,3.86489,-1.84224,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.02,-0.25,-0.015,0,0,1,-0.0152048,-0.018278,0.700452,-1.82957,3.34584,-1.48134,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0,-0.25,-0.015,0,0,1,-0.0150075,0.000929233,0.582846,-1.49661,2.82666,-1.12032,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.02,-0.25,-0.015,0,0,1,-0.0148101,0.0201362,0.465244,-1.16368,2.30755,-0.75936,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.04,-0.25,-0.015,0,0,1,-0.0146128,0.0393433,0.347638,-0.830723,1.78833,-0.398271,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.06,-0.25,-0.015,0,0,1,-0.0144155,0.0585502,0.230039,-0.497823,1.26934,-0.0374559,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.08,-0.25,-0.015,0,0,1,-0.0142181,0.0777574,0.112433,-0.164863,0.750116,0.323643,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.1,-0.25,-0.015,0,0,1,-0.0140208,0.0969644,-0.00516992,0.168072,0.230999,0.684601,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.12,-0.25,-0.015,0,0,1,-0.0138234,0.116171,-0.122773,0.501017,-0.288172,1.04564,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.14,-0.25,-0.015,0,0,1,-0.0136261,0.135378,-0.240375,0.833939,-0.807248,1.40655,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.16,-0.25,-0.015,0,0,1,-0.0134287,0.154585,-0.35798,1.16689,-1.32643,1.76759,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.18,-0.25,-0.015,0,0,1,-0.0132314,0.173792,-0.475582,1.49982,-1.84553,2.12853,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.2,-0.25,-0.015,0,0,1,-0.0130341,0.193,-0.593186,1.83276,-2.36469,2.48956,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.22,-0.25,-0.015,0,0,1,-0.0128367,0.212206,-0.710787,2.16568,-2.88375,2.85044,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.24,-0.25,-0.015,0,0,1,-0.0126394,0.231414,-0.828392,2.49864,-3.40296,3.21153,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.26,-0.25,-0.015,0,0,1,-0.012442,0.250621,-0.945996,2.83158,-3.92212,3.57255,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.28,-0.25,-0.015,0,0,1,-0.0122447,0.269828,-1.0636,3.1645,-4.44117,3.93342,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.3,-0.25,-0.015,0,0,1,-0.0120473,0.289035,-1.1812,3.49743,-4.96028,4.29438,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.32,-0.25,-0.015,0,0,1,-0.01185,0.308242,-1.2988,3.83037,-5.47945,4.65541,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702

0.29,0,-0.06,-0.25,-0.012,0,0,1,-0.0125966,-0.0564564,0.880761,-2.2925,4.03309,-1.94617,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.04,-0.25,-0.012,0,0,1,-0.0123993,-0.0372495,0.76316,-1.95957,3.514,-1.58524,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.02,-0.25,-0.012,0,0,1,-0.012202,-0.0180423,0.645552,-1.6266,2.99473,-1.22408,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0,-0.25,-0.012,0,0,1,-0.0120046,0.00116467,0.527951,-1.29368,2.47567,-0.863182,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.02,-0.25,-0.012,0,0,1,-0.0118073,0.0203717,0.410347,-0.960732,1.9565,-0.502156,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.04,-0.25,-0.012,0,0,1,-0.0116099,0.0395788,0.292742,-0.627785,1.43733,-0.141136,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.06,-0.25,-0.012,0,0,1,-0.0114126,0.0587858,0.175141,-0.294866,0.918271,0.219755,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.08,-0.25,-0.012,0,0,1,-0.0112152,0.0779929,0.0575367,0.0380847,0.399086,0.580808,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.1,-0.25,-0.012,0,0,1,-0.0110179,0.0971999,-0.0600666,0.371023,-0.120048,0.941791,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.12,-0.25,-0.012,0,0,1,-0.0108206,0.116407,-0.177669,0.703955,-0.639162,1.30275,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.14,-0.25,-0.012,0,0,1,-0.0106232,0.135614,-0.295271,1.03688,-1.15828,1.66372,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.16,-0.25,-0.012,0,0,1,-0.0104259,0.154821,-0.412874,1.36982,-1.67739,2.02468,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.18,-0.25,-0.012,0,0,1,-0.0102285,0.174028,-0.530478,1.70276,-2.19653,2.38566,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.2,-0.25,-0.012,0,0,1,-0.0100312,0.193235,-0.648081,2.03569,-2.71566,2.74665,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.22,-0.25,-0.012,0,0,1,-0.00983385,0.212442,-0.765684,2.36863,-3.23479,3.10762,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.24,-0.25,-0.012,0,0,1,-0.00963651,0.231649,-0.883287,2.70157,-3.75394,3.46862,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.26,-0.25,-0.012,0,0,1,-0.00943917,0.250856,-1.00089,3.03451,-4.27309,3.82964,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.28,-0.25,-0.012,0,0,1,-0.00924182,0.270063,-1.11849,3.36745,-4.79221,4.19061,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.3,-0.25,-0.012,0,0,1,-0.00904448,0.28927,-1.2361,3.70037,-5.31131,4.55156,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702

0.29,0,-0.06,-0.25,-0.009,0,0,1,-0.00959378,-0.0562209,0.825864,-2.08954,3.68203,-1.68896,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.04,-0.25,-0.009,0,0,1,-0.00939644,-0.0370139,0.708261,-1.7566,3.16289,-1.32797,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.02,-0.25,-0.009,0,0,1,-0.0091991,-0.0178069,0.590659,-1.42368,2.64379,-0.967023,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0,-0.25,-0.009,0,0,1,-0.00900176,0.0014002,0.473054,-1.09073,2.12463,-0.606017,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.02,-0.25,-0.009,0,0,1,-0.00880441,0.0206072,0.355453,-0.757803,1.60554,-0.245073,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.04,-0.25,-0.009,0,0,1,-0.00860707,0.0398142,0.237849,-0.424863,1.08639,0.115931,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.06,-0.25,-0.009,0,0,1,-0.00840973,0.0590212,0.120246,-0.0919233,0.567253,0.476911,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.08,-0.25,-0.009,0,0,1,-0.00821239,0.0782283,0.00264208,0.241016,0.0481107,0.837908,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.1,-0.25,-0.009,0,0,1,-0.00801504,0.0974353,-0.114961,0.573953,-0.471034,1.19892,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.12,-0.25,-0.009,0,0,1,-0.0078177,0.116642,-0.232565,0.9069,-0.990194,1.55993,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.14,-0.25,-0.009,0,0,1,-0.00762036,0.135849,-0.350168,1.23984,-1.50934,1.92093,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.16,-0.25,-0.009,0,0,1,-0.00742301,0.155056,-0.467771,1.57277,-2.02845,2.28188,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.18,-0.25,-0.009,0,0,1,-0.00722567,0.174263,-0.585373,1.9057,-2.54755,2.64282,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.2,-0.25,-0.009,0,0,1,-0.00702833,0.19347,-0.702977,2.23864,-3.06671,3.00385,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.22,-0.25,-0.009,0,0,1,-0.00683099,0.212677,-0.82058,2.57158,-3.58584,3.36484,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.24,-0.25,-0.009,0,0,1,-0.00663364,0.231885,-0.938187,2.90455,-4.10507,3.72593,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.26,-0.25,-0.009,0,0,1,-0.0064363,0.251092,-1.05579,3.23746,-4.62414,4.08684,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.28,-0.25,-0.009,0,0,1,-0.00623896,0.270299,-1.17339,3.57039,-5.14322,4.44774,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702

0.29,0,-0.08,-0.25,-0.006,0,0,1,-0.00678826,-0.0751924,0.88857,-2.21952,3.85009,-1.79272,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.06,-0.25,-0.006,0,0,1,-0.00659092,-0.0559855,0.77097,-1.88661,3.33105,-1.43185,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.04,-0.25,-0.006,0,0,1,-0.00639358,-0.0367785,0.653367,-1.55368,2.81193,-1.07088,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.02,-0.25,-0.006,0,0,1,-0.00619623,-0.0175714,0.535763,-1.22073,2.29278,-0.709874,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0,-0.25,-0.006,0,0,1,-0.00599889,0.00163561,0.418159,-0.887789,1.77362,-0.348861,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.02,-0.25,-0.006,0,0,1,-0.00580155,0.0208427,0.300555,-0.554848,1.25448,0.0121314,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.04,-0.25,-0.006,0,0,1,-0.00560421,0.0400497,0.182952,-0.221913,0.735347,0.373113,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.06,-0.25,-0.006,0,0,1,-0.00540686,0.0592567,0.0653502,0.111018,0.216234,0.734076,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.08,-0.25,-0.006,0,0,1,-0.00520952,0.0784637,-0.0522533,0.443959,-0.302917,1.09509,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.1,-0.25,-0.006,0,0,1,-0.00501218,0.0976708,-0.169856,0.77689,-0.822017,1.45602,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.12,-0.25,-0.006,0,0,1,-0.00481484,0.116878,-0.287461,1.10984,-1.34121,1.81708,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.14,-0.25,-0.006,0,0,1,-0.00461749,0.136085,-0.405063,1.44277,-1.86031,2.17801,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.16,-0.25,-0.006,0,0,1,-0.00442015,0.155292,-0.52267,1.77574,-2.37957,2.53917,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.18,-0.25,-0.006,0,0,1,-0.00422281,0.174499,-0.640272,2.10867,-2.89868,2.90013,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.2,-0.25,-0.006,0,0,1,-0.00402547,0.193706,-0.757869,2.44155,-3.41761,3.26085,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.22,-0.25,-0.006,0,0,1,-0.00382812,0.212913,-0.875477,2.77453,-3.93689,3.62203,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.24,-0.25,-0.006,0,0,1,-0.00363078,0.23212,-0.993077,3.10745,-4.45596,3.98293,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.26,-0.25,-0.006,0,0,1,-0.00343344,0.251327,-1.11068,3.44038,-4.97509,4.34392,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702

0.29,0,-0.1,-0.25,-0.003,0,0,1,-0.00398274,-0.0941641,0.95128,-2.34954,4.01829,-1.89666,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.08,-0.25,-0.003,0,0,1,-0.0037854,-0.0749571,0.833676,-2.0166,3.49912,-1.53562,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.06,-0.25,-0.003,0,0,1,-0.00358806,-0.05575,0.716072,-1.68365,2.97997,-1.17461,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.04,-0.25,-0.003,0,0,1,-0.00339071,-0.0365431,0.598472,-1.35074,2.46094,-0.81377,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.02,-0.25,-0.003,0,0,1,-0.00319337,-0.0173359,0.480865,-1.01777,1.9417,-0.452646,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0,-0.25,-0.003,0,0,1,-0.00299603,0.00187107,0.363264,-0.684854,1.42263,-0.0917371,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.02,-0.25,-0.003,0,0,1,-0.00279869,0.0210781,0.24566,-0.351909,0.90346,0.269293,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.04,-0.25,-0.003,0,0,1,-0.00260134,0.0402851,0.128058,-0.0189816,0.384375,0.630204,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.06,-0.25,-0.003,0,0,1,-0.002404,0.0594921,0.0104559,0.313946,-0.134731,0.991164,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.08,-0.25,-0.003,0,0,1,-0.00220666,0.0786993,-0.107151,0.646919,-0.653992,1.3523,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.1,-0.25,-0.003,0,0,1,-0.00200931,0.0979062,-0.224751,0.979831,-1.17304,1.71319,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.12,-0.25,-0.003,0,0,1,-0.00181197,0.117113,-0.342355,1.31277,-1.69219,2.07419,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.14,-0.25,-0.003,0,0,1,-0.00161463,0.13632,-0.45996,1.64573,-2.21138,2.43526,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.16,-0.25,-0.003,0,0,1,-0.00141729,0.155527,-0.577564,1.97867,-2.73053,2.79626,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.18,-0.25,-0.003,0,0,1,-0.00121994,0.174734,-0.695165,2.31159,-3.24958,3.15713,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.2,-0.25,-0.003,0,0,1,-0.0010226,0.193941,-0.81277,2.64454,-3.76878,3.51821,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.22,-0.25,-0.003,0,0,1,-0.00082526,0.213148,-0.930372,2.97747,-4.28792,3.87921,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.24,-0.25,-0.003,0,0,1,-0.000627918,0.232356,-1.04798,3.31043,-4.8071,4.24025,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702

0.29,0,-0.12,-0.25,0,0,0,1,-0.00117722,-0.113136,1.01399,-2.47953,4.18638,-2.00045,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.1,-0.25,0,0,0,1,-0.000979877,-0.0939286,0.896383,-2.14659,3.66727,-1.63951,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.08,-0.25,0,0,0,1,-0.000782534,-0.0747216,0.77878,-1.81365,3.14811,-1.27847,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.06,-0.25,0,0,0,1,-0.000585192,-0.0555145,0.661176,-1.4807,2.62894,-0.917447,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.04,-0.25,0,0,0,1,-0.000387849,-0.0363076,0.543576,-1.1478,2.10992,-0.556609,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
